arrived_at,num_prefill_tokens,num_decode_tokens
291.7935628990314,94,36
292.26584434475365,122,459
292.5521821071765,78,204
293.7149834936057,116,207
293.8322612995044,217,181
293.8716722530092,329,320
293.89318868717584,618,200
294.2748169415603,119,299
294.4514505132586,109,7
294.5366617250363,254,5
294.8145468998292,647,87
294.8679736565609,187,322
295.27532191416907,125,229
295.4083853804403,186,168
295.7672265261808,124,361
296.0594952281442,664,12
296.180601960039,106,197
296.3962623411365,209,128
296.581878160671,190,145
296.8304043361007,151,95
296.95010918818565,98,128
297.0298065759074,440,13
297.27406760208527,90,70
297.4280919938426,108,143
297.5755511276071,310,20
297.87326924442124,68,588
298.1686956804279,222,247
298.898426535495,111,7
299.5093313061011,122,257
299.59042193947806,121,329
299.7800601252955,405,156
300.10264417369933,586,115
300.4214742807771,277,224
300.6788237961325,210,3
300.8702624747812,111,74
300.9500178904228,197,172
301.09176910527486,105,39
301.31718296109113,132,195
301.43458846689254,136,312
302.10609251422824,75,39
302.3130437513784,132,214
302.6518512871866,133,175
302.85179352185577,101,196
303.0101119111971,342,19
303.2430506641491,99,311
303.3195446996228,159,119
303.3771889688898,110,76
303.73187718230963,149,92
304.127404439634,167,246
304.14591449932976,215,68
304.3535878302858,96,90
304.6193611402326,648,46
304.8421173517778,196,242
304.9708375584967,261,311
305.0971044015505,585,284
305.19549825594726,210,176
305.66198657960695,546,39
305.9138212751492,186,470
305.9381894142156,125,417
306.0348461793001,321,135
306.45502173041115,103,91
306.50668744690915,128,185
306.88156270668867,195,226
307.1499380072601,150,132
307.5143707181677,106,197
307.9067006630192,547,72
307.9616646633464,154,197
308.2730006088284,246,237
309.11653003081585,191,177
309.3724875406568,138,32
309.6854732990271,97,143
310.0069995096297,182,77
310.36190233733504,123,402
310.4527245131832,216,37
310.5431041837732,95,94
310.64549875690085,159,195
310.8345456404364,113,174
310.94877414140376,200,70
311.11130925915205,88,116
311.3086562551713,231,292
311.430413537511,78,475
311.81848095470866,151,82
312.0151076202672,436,311
312.3985976670535,113,214
312.4336808128642,299,140
312.53970754207427,595,7
312.6453243466454,421,145
312.8489477124322,622,216
313.150177282476,118,281
313.26364713142766,101,7
313.2857253678729,174,137
313.672707296645,141,9
313.8253041988338,97,43
314.0953304776319,582,133
314.4589691877612,99,352
314.4820963379086,184,242
314.6901606962427,322,155
315.0155845446852,114,309
315.47553149723683,295,85
315.55832925200366,76,476
315.6726207698745,94,280
315.82705125366107,205,382
316.0150364314137,92,51
316.19741193156506,94,176
316.34068326371533,314,16
316.50500955347405,88,586
316.8576951867449,104,314
317.19150760261664,320,15
317.4845164515777,650,30
317.59126028442586,558,295
317.7474447663577,162,190
318.11905181088133,678,125
318.30495448937666,157,550
318.3754588827429,124,6
318.42714323539565,131,165
318.7362800684585,176,232
319.0442603633818,105,325
319.41627772949545,214,310
319.53844501838427,576,6
319.8067120638016,110,173
319.9444677470736,93,185
320.3297306340891,332,234
320.50874944535906,130,171
320.7313366013775,449,269
320.74720464297576,79,127
320.96491616580727,107,601
321.2281347612163,131,116
321.31810589458564,148,491
321.3947427367289,123,91
321.5950033901673,581,58
322.304803422839,85,61
322.54150635295804,69,419
322.6263961341278,373,22
322.7348558133062,525,248
322.87940090858183,180,5
323.2623138975173,133,41
323.4006341571064,518,171
324.00144367444585,93,99
324.40053071571555,129,389
324.6443935770131,609,37
324.67563593955026,102,239
324.7905476495565,208,148
324.9221377501601,324,67
325.01956013735713,107,273
325.2859914771538,88,301
325.38904292939867,77,54
325.74731592832023,198,126
326.3215857363445,69,253
326.9823533270503,97,310
327.2904299848175,322,342
327.61199766341986,128,330
327.70000211710897,183,474
327.81221407003693,133,97
328.4829996705286,113,133
328.86072103561924,156,217
329.07230428498605,249,390
329.36416602840575,297,239
329.5939919160782,157,82
329.9291637805307,187,426
330.42280511966425,201,358
330.4852018172076,195,52
330.63294325854326,237,342
330.907716694123,129,87
331.13461902414605,235,559
331.34386420465336,177,141
331.6696490518619,239,526
331.7790048899673,136,25
331.9488355190223,364,56
332.07438734568296,141,83
332.07960735072265,115,200
332.32632309884684,140,44
332.53819664873805,95,402
332.8206314181348,109,153
333.091870177512,623,391
333.4372847705204,70,35
333.6507004411827,205,316
333.7703044482321,151,89
334.1196000155131,117,93
335.11051186355087,213,338
335.219335650401,146,111
335.5302097150517,127,227
335.8444891428843,826,92
336.0455485115635,119,34
336.36840696604065,152,185
336.79465183402795,82,127
337.167995605033,289,448
337.35374017716805,138,242
337.5479928747438,77,174
337.64267756381213,92,57
337.78614026284,287,29
337.80503011856143,92,232
337.94601206979803,276,358
338.32225012986186,535,239
338.49824700160093,73,40
338.7181183487447,297,118
338.9581774476515,135,67
339.26820423018387,84,154
339.504280357329,138,322
340.2403680916927,134,269
340.3612983846632,136,210
340.6023127423464,376,69
340.8842128925557,124,398
341.29603746871294,60,118
341.3477716126684,270,21
341.65134602188203,219,157
341.73416398299247,260,189
341.9852935338719,180,152
342.23356861901675,78,153
342.3271832090146,404,25
342.4674331460669,221,398
342.67744346741443,97,345
342.96079198259287,78,897
343.0230994267685,149,107
343.2432573039413,82,329
343.60836978049,72,239
343.8834634626757,105,36
344.088629892478,362,9
344.37381483030265,234,256
344.71435770732904,302,117
344.82141220558054,235,18
345.1085648403998,322,155
345.4021161859732,135,48
345.8071222652139,175,501
345.9773650009087,135,343
346.2613571889858,91,121
346.56830801206286,136,56
347.1658372711179,164,484
347.45258476139605,663,238
347.72287825394574,576,348
347.8550933672561,169,196
348.21001414224264,97,34
348.5627479703988,83,59
348.67074311580785,104,122
348.7659326499805,518,307
349.1620069217925,205,50
349.3413371806907,104,451
349.4098373885488,130,223
349.9022140951015,139,203
350.0521140492767,108,491
350.08645796674546,521,305
350.2563193060089,234,196
350.26898117775744,104,236
351.0060499207852,216,21
351.08764338794583,595,333
351.17649552759826,132,294
351.2306033277866,110,136
351.4048911927147,92,182
351.5046717252514,300,318
351.5364569592802,108,199
352.2150167067738,299,41
352.66308386488544,48,138
353.0082995122426,611,69
353.13564237268355,145,204
353.4813146766176,201,215
353.6107359100108,146,62
353.9604592361973,80,63
354.0114227484849,124,161
354.2909667392199,118,257
354.5712800478861,176,258
355.2621229996145,524,27
355.5664537538354,497,111
355.7094447005111,139,33
355.9272954382817,229,329
356.0211237963474,128,333
356.5390639402772,279,289
356.57124967670285,107,634
357.12225199137055,211,22
357.4848471065161,742,69
357.7948235786318,146,235
357.8774114822021,141,110
357.9576483672228,154,303
358.7550531202142,494,126
358.7702139358718,554,56
359.3183220306082,246,217
359.4753820647161,151,190
359.8350002076328,122,116
359.9387856123829,727,269
360.3848513298794,128,213
360.9885671202856,240,304
361.3938940354367,104,247
361.6131998308911,98,32
361.73900826025306,126,307
361.8235426368885,116,156
362.36088020303407,254,23
362.592912643015,234,405
362.6435159161559,109,30
363.393590253168,784,33
363.8401712321486,107,110
364.0661921689663,597,7
364.26615393001,159,88
364.4828265427101,306,90
364.7722792978865,463,239
364.9881319184524,891,341
365.0533349466093,453,232
365.2571055449822,106,190
365.923447210811,89,53
366.28024054477095,114,165
366.384784774258,408,10
366.535633490466,248,269
366.5496397470391,316,332
366.5852127584226,255,290
366.8124773547281,61,269
366.9517165268479,196,146
367.4122138153164,82,174
367.6847613201084,101,177
367.9439356448292,156,71
368.1372918842814,131,149
368.3174586399163,397,52
368.5159713082338,289,71
369.026149001734,377,375
369.0745082640995,80,83
369.2391417541793,270,12
369.3188215793402,182,499
369.5053535460759,164,381
369.95165761172245,106,261
370.12232481412286,218,26
370.2560063012308,290,95
370.50784489539166,118,223
370.95148253027327,112,36
371.106700815953,108,5
371.3899715586613,160,469
372.0723358744135,150,336
372.25664545345495,98,252
372.3502964197395,213,3
372.6405083262593,185,170
372.852934015142,74,262
372.9519843720869,203,271
373.25419366467656,129,318
373.3438022036569,149,56
373.5871831676672,240,270
373.8736895170137,181,155
374.1441991142179,281,322
374.1826773128664,115,253
374.71974408443134,247,234
374.8777522141267,477,170
375.0209463685187,132,197
375.6240325343428,91,175
375.7926099151503,113,192
375.9623469134608,236,56
376.55710372493786,235,65
376.64248395325615,146,100
377.44150238863534,155,280
377.5854229643889,291,55
377.7264920912183,229,390
377.7780807394533,204,58
378.22412379162137,152,118
378.4461350595832,432,91
378.7671100467708,334,334
379.17260088480776,191,151
379.5163731151543,128,88
379.6605158530501,96,275
379.8516971186149,652,42
380.0390839531199,131,222
380.25927562866656,370,211
380.7072008969807,81,127
380.9228654244221,180,161
381.22817612058816,136,184
381.91402257753776,132,319
382.1190106313261,106,212
382.21396202588494,118,190
382.2735415755564,65,50
382.5674824238024,86,160
383.05281954516494,133,175
383.2140577086757,78,182
383.40140481677673,666,299
383.87008624633,254,192
383.8888598207749,253,243
383.9407795642186,173,329
384.11736761104487,261,323
384.2303593972519,253,393
384.37562755242806,110,99
384.5935886421742,118,205
385.1396866838528,309,507
385.7045192423931,106,116
385.9098693115489,564,300
386.0027372387132,182,397
386.2690829775609,146,110
386.5300055653432,124,174
386.546177219537,123,70
386.9983149690466,197,397
387.0998374803273,200,426
387.3123800511343,249,325
387.4898524859295,162,151
387.8581353384264,104,44
387.9037438812146,114,75
388.1012139105663,176,194
388.2314188013861,266,146
388.2944065233708,239,122
388.3983884986213,265,349
388.5364486424602,111,221
388.582891307385,595,333
389.0745871949735,74,186
389.2922841697054,856,410
389.3965119714588,125,286
389.8003709994189,143,286
389.9232945260936,265,17
390.14891109244826,80,564
390.4475254169672,111,226
390.5541246125488,363,217
390.7568966205935,112,116
391.2887321470218,190,119
391.9161287496481,175,176
392.22182108694346,86,715
392.2713131719199,203,308
392.31620717370566,334,274
392.70825059757897,307,129
392.8085637506177,183,120
392.8369270656767,77,205
392.9282129679688,296,113
393.2248005514609,66,62
393.75029971416575,126,150
393.9245432629616,127,129
394.37901013289735,119,254
394.74567217176434,88,648
394.7769445070632,103,150
394.9451861605168,214,465
395.32018933834735,98,279
395.680081486667,495,7
395.82487617916473,586,115
395.93884879255273,225,322
395.980163216901,124,161
396.1297887546481,109,313
396.1763266638552,258,277
396.254629000236,257,160
396.8685243914181,84,29
397.3038762124884,96,296
397.359992815576,161,254
397.5042310009379,228,228
397.7703302387532,208,16
397.82984310205046,211,238
397.8920406374971,163,140
398.22918524758586,299,260
398.3035422678771,96,425
398.55436206480425,197,204
398.8373418686437,143,391
398.8847136399709,575,29
399.54751567516,337,218
399.6353860718048,729,151
399.9751681264278,769,112
400.2064700065408,126,319
400.77321448277337,55,79
401.2638631515148,169,181
401.6415401622921,131,308
401.7890932565822,120,267
401.9408720248962,259,334
402.17690027491983,205,439
402.7291387620642,223,136
402.89276227001545,115,331
403.2210499447769,688,347
403.4223652023216,397,23
403.4945838554141,268,53
403.7009261093013,559,71
403.82547979667766,342,96
404.2900437930356,693,138
404.6678267324273,154,75
404.7348343683758,479,404
404.8027430747427,88,121
404.9431133333272,102,70
405.3365994150627,71,98
405.56882281186415,245,27
406.0256569853656,408,50
406.24976281492144,375,179
406.3934454299478,165,64
406.4503097939805,152,120
406.5968339513387,158,317
406.8400830643437,105,119
407.0506967191967,257,36
407.2019917998169,167,396
407.3065211561676,176,133
407.6192861585544,305,10
407.7943851971825,193,239
407.9362659587473,160,130
408.09852685189946,68,73
408.3475955468313,130,425
408.56007506492085,250,21
409.01526091820114,167,162
409.0922639088778,105,124
409.2262063630965,352,488
409.35562052451405,95,94
409.6404672525589,129,166
410.0603686193512,203,276
410.0880840946241,547,9
410.2732314238796,691,270
410.3405746415947,604,61
410.90652796005577,62,77
411.2394831056649,145,199
411.71843783347714,226,111
411.9510518369686,202,168
412.3951479023567,104,295
412.50616908715966,110,428
412.75301592150754,214,248
413.2003260611569,148,100
413.3643516585252,165,205
413.4531208911003,208,260
413.7540252033727,242,410
414.3438137099758,239,432
414.5498326115256,87,115
414.56115199427984,266,522
414.7604304834472,300,175
414.8074265655744,132,80
415.0142510352868,93,706
415.6096121700061,135,29
416.0902354871017,206,147
416.4162191105795,118,50
416.89728770490586,142,205
417.17448512563936,77,175
417.89812198540056,262,31
418.0593165055958,561,20
418.1622703531252,441,214
418.24403293504713,107,186
418.48119377866567,126,381
418.7257916728611,186,511
418.8347603410732,125,4
419.092557088184,112,101
419.2516034111238,218,283
419.5138002386296,545,33
419.7612532814481,102,22
419.9776914301245,189,12
420.0248602835442,226,309
420.7160840925772,231,117
421.0142707194936,145,380
421.1636466357302,487,24
421.3848342244604,239,21
421.5871858295416,747,28
422.2267234554829,213,338
422.4400677436836,164,55
422.64790794751065,160,229
422.7819383500493,106,295
423.0530453236877,111,177
423.45314027808746,124,77
423.662545932203,85,467
423.7018815328069,120,423
424.0674568842352,278,260
424.31735500592833,270,488
424.5246032104112,139,226
424.8281449300553,429,354
425.1706850191735,189,191
425.19212528143305,108,261
425.6434857618696,83,201
425.7914772808865,123,285
426.0425890230583,85,50
426.1765102751656,228,206
426.3717945272822,295,264
426.4822044201257,587,34
426.48572407934967,323,298
426.63890907756735,217,183
426.7542180521343,443,77
426.8170852276887,120,58
427.1541843165063,131,303
427.2730704227477,102,275
427.5111466621946,119,138
427.55506777083536,79,27
427.74030772507126,132,149
428.4160477727141,365,36
428.5746748015655,375,134
428.9070323208922,90,99
429.03538472590026,137,52
429.584513728412,599,23
429.9484062093456,764,3
430.6112853507279,158,56
430.8172219385007,140,289
430.91184671512417,124,268
431.1163741372119,123,285
431.4041513157725,87,191
431.6777529504345,183,257
432.26777964651177,146,110
432.4392961352309,619,35
432.7916298324859,85,789
433.1743284657877,123,192
433.3673740402861,83,161
433.9369932813149,91,792
434.2034457831922,124,345
434.3750607594568,138,62
435.27650421144966,599,128
435.9110052848577,246,466
435.99031846512366,108,88
436.5641791984911,65,14
436.6797572030983,662,271
436.7658574783549,75,866
437.0031611440484,318,161
437.11279958611954,127,182
437.3873890193358,260,152
437.8973196255273,109,145
438.20945534046825,61,23
438.32105298906384,214,341
438.5166058800527,451,176
439.00195392400485,596,145
439.1650592549926,100,20
439.2462265468542,321,135
439.3961512087409,181,286
439.69260312072674,288,458
439.9180775506396,121,65
439.9829202753955,98,107
440.2037706717022,88,55
440.5398483058657,138,74
441.2222941398553,651,296
441.3421460222668,419,380
441.56424342933553,187,277
441.7790059204455,282,194
441.8616142729935,78,120
442.1726903456264,597,4
442.8779885478266,263,192
443.1098445738879,120,149
443.2418460634117,149,42
443.3383932763091,260,378
443.7378753979176,85,180
443.8682729784978,213,338
443.9243071797432,115,199
444.27655584376873,201,182
444.44910510900206,129,77
444.79848774633376,194,44
445.1748173313099,65,128
445.2438306733215,80,721
445.6001891508282,125,72
445.8597394100874,90,145
446.24138036109866,341,384
446.4021376724496,107,171
446.5390375277644,236,153
446.63342291864507,93,634
446.6798554234289,115,84
447.0561886271311,122,363
447.5450644140219,91,204
447.7446486108835,152,147
447.85650518494725,631,165
448.3011332516006,124,393
449.1650774491537,97,96
449.3833521881162,894,68
449.4557131680734,61,215
449.588027982113,199,163
449.9239437538154,104,63
450.0620111254907,211,182
450.1291694449033,658,5
450.2672839422066,111,192
450.3146720033226,150,74
450.4036337856038,259,560
450.5046640783664,93,47
450.5510930634999,129,88
450.79086815862496,113,174
451.29413197807855,134,200
451.41368012321976,169,97
451.5071410294453,165,244
451.7198846686988,77,1012
452.1198337988263,108,33
452.47054214564486,106,16
452.7376802846308,396,480
453.3558198699997,263,54
453.4615339706324,233,279
454.05617721065767,647,155
454.1611689552264,266,284
454.2839508417108,145,19
454.4415191299567,117,193
454.4872169093856,79,30
454.64694496110025,123,158
454.7071032848809,182,397
454.86988144313017,493,13
455.2538758046578,134,242
455.5860642395725,380,57
455.7341800524978,587,68
456.0401282886501,134,255
456.48726799591503,797,236
457.1135473740648,144,88
457.1927558384726,76,48
457.52410090680775,337,136
457.8277935410441,82,113
458.2754990504176,83,93
458.50219088919306,582,8
458.71783440608544,150,292
458.8416971343408,715,81
458.9930444693997,102,158
459.2702024903416,129,239
459.43962311622624,378,331
459.68082559467024,81,49
459.8877058964085,274,338
460.0401500135374,114,72
460.6549801110773,285,294
460.9350859469735,671,21
461.1068365926682,232,50
461.2181347776285,131,185
461.51831574628574,117,78
462.230901917013,186,854
462.33662470877647,129,189
462.8473307421176,117,243
463.2502379876056,75,245
463.4627171710488,255,221
464.0542680042953,674,5
464.22400206896,200,124
464.5006126598733,63,204
464.7496947020621,624,115
464.8263336393248,75,395
465.4626027502281,88,18
465.56612067242656,70,17
465.7964331517202,94,220
465.9460197853508,109,118
466.2472662230581,318,83
466.5885335870865,123,243
466.8959033180836,83,32
467.31747267468666,386,85
467.4591850198952,272,103
467.8753989601227,93,17
468.1807409868521,66,540
468.340897892516,152,168
468.6734526916481,171,271
468.8304611755768,153,303
468.9946954165338,192,266
469.23941190132246,69,238
469.7571465914593,97,102
469.8380185597048,97,168
470.11241630555946,167,366
470.64578866833045,138,242
470.8331863262896,265,159
470.9261924880682,458,15
471.20586271788017,98,73
471.36722107755503,186,312
471.49103500393824,328,272
471.76534929214,143,119
471.9699669343324,150,73
472.6040924822169,115,63
473.028857438806,570,433
473.2815947621314,129,18
473.65123199808,536,11
473.8970998154995,697,4
474.04472030957567,139,716
474.1440552149935,95,303
474.22266968679617,717,476
474.7657367397701,144,280
475.0481386520124,327,326
475.4147571852632,325,397
475.5907315162452,315,43
475.69590806775193,330,8
475.7329720473623,186,458
476.05246592708414,487,138
476.25199203494896,87,180
476.6184930380014,187,322
476.7035626146,209,345
477.0599527247617,273,38
477.3658378264281,191,106
477.4006041574024,179,640
477.6882839488679,123,738
477.8047494106869,115,257
478.0079852967256,128,350
478.1082633122292,84,52
478.4351505260005,173,174
478.5569042047781,134,264
478.5796280797747,164,214
478.712820105903,82,837
479.11657344856576,220,514
479.6199211332629,60,47
479.7986771955962,209,239
480.3705454514644,104,469
480.4409285203481,94,460
480.5280111219684,266,258
480.7427400716731,611,39
481.2161509954082,80,112
481.4846116732514,95,55
481.65202783183855,113,318
481.78568345192537,104,467
482.11100757957166,221,64
482.1539403355336,153,273
482.374769220351,78,54
482.6864711501663,76,205
483.0751573282269,141,115
483.3098224291041,671,22
483.4997888319254,149,372
483.75586392729633,86,145
483.8583013552332,430,7
483.9800961518091,162,93
484.196810064802,127,181
484.35755834864295,119,261
484.5357609206749,104,515
484.5890305894752,402,579
484.6341193685772,151,239
485.2815649496051,161,180
485.58839418181947,252,42
485.69280380153936,93,490
485.8244695320647,217,308
486.1033133962677,320,215
486.1180602132025,493,391
486.2327259807731,130,228
486.6069139807586,141,219
486.7971689062367,101,309
487.1110654231273,243,328
487.4235073681519,135,136
487.512561209434,240,14
487.7753749718406,295,243
488.01166140710825,183,341
488.2217237872752,245,201
488.5036293441463,189,282
488.6630127476079,120,71
488.7521046838828,148,149
488.9322470156725,144,167
489.21784759810834,113,452
489.6721749364288,130,77
489.7301639967179,82,421
489.8047602750223,181,220
489.8561971031122,217,118
490.0475885889464,157,143
490.3038043767072,117,152
490.3797702813798,65,38
490.8476092044404,337,136
491.0636069403935,128,434
492.1816550586748,661,171
492.3787551743253,218,10
492.5613170139718,97,159
492.6550711042984,94,26
492.9140819356042,103,200
493.4421289069731,830,94
493.6600710268253,68,23
493.9990492776958,84,783
494.1717449613951,301,57
494.5256677852671,103,633
494.9908407560205,217,129
495.2475198057065,170,112
495.9066821206959,587,280
495.99890419969455,117,208
496.45941263478215,415,96
496.6004174723406,530,109
496.87491464965655,146,262
497.38708156084056,110,111
497.9282401349475,449,16
498.2043292032139,107,757
498.3230384015228,72,35
498.5620898266285,129,259
498.805803179476,120,424
498.98628998693374,184,32
499.1282287969445,494,151
499.39303611582295,103,236
499.4954269786495,53,454
499.513279422721,125,281
499.5472024730839,89,496
499.6203933433039,426,122
499.8492346141229,114,95
499.8862391466845,170,210
500.0414585426108,133,389
500.3863976822276,88,654
501.0243513210896,204,183
501.1734647615058,521,310
501.4937144054696,138,320
501.5969367879087,564,63
501.68932703148585,275,28
501.69726258156,401,144
501.95370565251136,126,325
502.1475317111924,173,154
502.2471459307862,125,313
502.4219971067338,171,235
502.5500904916956,486,6
502.6802954859566,306,195
502.81195526449824,76,147
502.9979609531479,488,518
503.3681309456191,85,59
503.7166141257445,114,92
504.03826507815177,204,451
504.47148015527614,295,74
504.5691740736957,500,82
504.76625404321726,115,359
504.85228918741007,413,263
505.01366641264656,91,793
505.1231232391697,534,98
505.7136076879002,197,19
505.80697455027024,100,163
506.0553950814432,63,37
506.6292591770393,92,221
507.1187760980772,780,70
507.1552403776787,99,420
507.3589209674464,262,16
507.6273288758358,433,39
508.40851093872647,112,167
508.62975699976585,114,540
508.6975270097079,74,54
509.1233499516471,626,13
509.3532801454123,193,247
510.0013993110576,183,250
510.096081683889,207,362
510.1970718278334,238,258
510.37712133338846,531,474
510.8265357994327,138,211
511.5041765625903,278,415
511.53248676724616,103,240
511.7943708764464,100,153
511.9159048954384,428,395
512.2511596534026,134,93
512.3238432372592,483,166
512.7807574244413,180,296
513.1677071211961,228,73
513.3176363887915,618,176
513.6020892865735,84,196
513.6480510922574,106,366
513.7041961830282,111,256
513.817442425384,501,90
514.0077103749524,175,115
514.2646080504763,80,395
514.4916365440606,109,112
514.8042371533134,89,33
515.1679352550508,169,249
515.8885419201465,131,165
516.0970775496348,123,289
516.5008440457271,85,42
516.77157541058,170,81
517.0778914011906,109,7
517.5146817930112,69,177
517.8929115650309,607,113
518.1955949469943,118,115
518.4552291977656,168,132
518.568183884959,155,137
518.9113424459001,72,785
519.246256874228,206,186
519.376600905068,589,100
520.0817165069225,204,183
520.4774052266368,55,111
520.8992794618171,382,304
521.4161615244805,163,224
521.8765967973911,206,13
522.4464654725668,324,39
522.6990124310474,166,125
522.8535418992506,884,346
523.3708851045966,250,108
523.5456136252601,109,89
523.6934986214336,128,252
523.7668479142284,208,215
523.8562516992939,322,217
523.9742886130833,205,382
524.0973570476468,472,415
524.1556317137961,148,296
524.6491921629384,152,268
525.1730323368331,541,53
525.2059497109728,132,83
525.5758358249373,180,710
525.7255826125959,113,102
525.8433748457295,126,30
526.1288824198075,235,117
526.2928292139003,105,288
526.5526219654664,217,300
526.6669461820964,131,272
526.7817886374763,264,82
526.8567686561285,98,131
526.9280577139428,135,325
526.9820665381288,172,90
527.0262179242487,138,165
527.2087880967135,427,270
527.6918925021479,126,486
527.7618927638595,123,42
528.473669051633,237,292
528.5371299997707,111,88
528.7329085172976,251,87
529.020855997637,129,283
529.645355450899,352,426
529.9643999568912,388,284
530.2392183471846,148,146
530.2892462071092,651,167
530.6824931504148,180,152
530.9849263340135,107,54
531.2654242236569,784,33
531.568721608705,83,532
531.794538940225,124,161
531.961660631193,102,48
532.0279686531284,665,17
532.1881472766494,155,92
532.382281216846,206,241
532.7577456205731,333,161
532.808982393843,131,264
532.8404254968433,118,192
533.2424001811555,188,12
533.5317955350605,299,29
534.0509816918167,145,92
534.3653121361993,222,272
534.6556692226424,88,578
534.8261107571889,140,303
534.8505281416652,679,54
535.0358593659352,665,17
535.3021565423911,105,148
535.546952622956,88,514
535.766840265244,152,111
536.1549616730198,209,350
536.4266561483921,113,827
536.6556960370847,225,174
536.8966709156001,115,396
537.3179354424443,202,21
537.8363120246412,419,128
538.0514177322112,84,47
538.2250458764142,316,46
538.261106872496,120,223
538.4630234627798,290,115
538.7265537641206,78,71
539.0844391024305,140,248
539.3914631573173,107,284
539.5816289883695,269,991
540.0723492212551,707,276
540.2873519304082,86,336
540.6013127852154,373,31
540.8849395032393,229,88
541.0606837412307,318,138
541.137903214245,78,79
541.1791651812778,321,135
541.1972043582703,97,469
541.8248563697329,172,160
541.8340382821231,99,39
541.9507595783903,152,114
542.1466524974584,98,179
542.1902585274141,194,298
542.2292288095292,129,113
542.767647520421,122,300
543.1788067291744,130,59
543.482544867198,93,3
543.6161949420537,194,215
543.7913440435393,199,383
543.8789106420976,140,288
544.3453205818457,212,4
544.3651045067309,852,54
544.837827858533,205,310
544.9065180596323,585,64
545.0965381428315,491,123
545.4005913067941,230,213
545.9350694591994,97,108
546.3563591331507,151,351
546.7003222292607,211,181
546.8751624314258,130,361
546.9661526335101,141,163
547.580820039162,144,110
548.0168131520469,101,343
548.1482788681838,121,183
548.7593314471878,201,286
548.9415323461312,206,7
549.1324495148579,109,263
549.430655010056,862,22
549.5768979824844,72,55
549.9478649412456,138,197
550.0089250442713,120,123
550.2276016176127,127,70
550.7917455183763,859,101
550.9963989962581,580,51
551.161923399911,133,318
551.2761174118504,642,6
551.4073510654858,626,45
551.5324850446231,633,34
551.6004354282298,268,67
551.7363083846129,87,42
552.1050693379883,105,7
552.4358785314722,77,174
552.7524010201176,516,4
553.0883766718041,98,7
553.3883834991782,272,324
553.7595576120016,103,553
553.853734199644,127,296
554.2709523991277,132,40
554.4590166320863,87,106
554.6192308071686,291,187
554.8968040091622,311,274
555.2148663003481,60,40
555.36347478148,87,470
556.0115054777937,470,107
556.837222398317,136,86
556.9102172805965,219,116
556.9750062796992,224,200
557.0612751673347,491,322
557.2306473530537,120,97
557.549986631453,127,173
557.7461337958879,651,3
557.7883367249397,172,164
557.9226369365886,108,165
558.1506889716815,103,63
558.2684528632022,349,49
558.3838615848572,126,30
558.6227116590021,210,109
558.7480287546292,115,168
558.9939528254639,99,470
559.4835486650384,108,125
559.6818599752353,211,11
559.7828606678939,114,150
560.1379391444071,211,218
560.2402414326474,159,40
560.5194969543542,264,571
560.6355265946763,110,59
561.521982801007,147,50
561.6212926374022,140,234
561.7664213208275,297,239
561.9813477928398,158,155
562.0158668840686,561,14
562.2305384190403,96,202
562.6903860494444,117,249
562.8443900599927,146,339
563.0634154398507,146,312
563.4166960413501,120,408
563.5910209302932,447,115
563.8138476166273,344,201
564.0145956933095,139,181
564.2123506927358,179,303
564.604323417403,159,126
564.794817481908,166,593
564.921829934401,274,282
565.2371196898923,256,195
566.2820837894761,414,254
566.8513128317885,258,10
566.9824915504722,91,325
567.2165107359963,144,126
567.3272748065323,67,368
567.4026885820881,110,499
567.7902157437303,63,805
568.080042205603,161,232
568.0994606371821,128,94
568.3471839019847,339,427
568.5188829291687,105,81
568.6427991610146,165,211
568.8625204084086,133,175
568.9308763123283,133,254
568.9832353751684,282,77
569.0541138428018,125,222
569.3040632895016,179,97
569.3647074021133,240,14
569.5114247120703,113,201
569.5757606385288,356,258
569.7830392288242,251,175
569.8284021739955,115,55
570.1653422413596,222,239
570.5436951769819,69,741
570.6636748461632,208,352
571.0285227327455,602,46
571.2182494914268,561,8
571.432956057506,163,69
571.6835202298067,184,168
572.0469556178286,542,55
572.2413967343189,597,38
572.6548609661999,167,224
572.7109398713933,300,175
572.99741222381,548,276
573.3938813516,117,384
573.8206137505575,269,42
574.03997730751,453,21
574.3511518287083,136,286
574.696512766857,307,159
575.2227523810828,91,464
575.3774290207932,214,149
575.9297324903403,264,89
576.2222701100324,137,631
576.3804272007359,143,198
577.684442876731,129,132
577.7709472400622,56,241
578.1985769288406,171,172
578.4652836492955,112,185
578.6895352289175,144,86
578.91332915779,219,33
578.9971253706964,138,87
579.0868647008058,127,325
579.3450395468589,83,101
579.4528387327189,101,72
579.7237366507495,688,426
579.8965399454024,71,596
580.1520094519287,154,51
580.3381346254376,148,279
580.5018466698082,141,232
580.6427970126132,544,202
580.7000077772962,248,112
581.1323439064216,120,87
581.3101605320797,95,248
581.3290656740279,120,360
581.6075881418886,184,328
581.9509376189113,379,147
582.18963847976,121,344
582.381674938955,131,416
582.5094238069934,430,22
583.1422554586916,244,211
583.3567732263558,79,24
583.6714943317343,103,90
583.887601099513,216,137
584.1697051599413,113,506
584.3749801439274,254,283
584.7795976368639,91,30
584.8409135195716,117,213
584.883401012945,334,533
584.9630027055441,112,13
585.213058936228,182,116
585.3860071445388,127,207
585.5875509859853,205,418
585.7493933541062,335,44
